epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary
213.0,0.15211986439923444,,2.921579949141842,0.05149059866865476,0.025753007736057043,0.9038647363583246,0.09038647363583246,0.036758308919767536,0.15211986439923444,0.05149059866865476,0.006566960655618459,0.0,0.0793626814459761,0.0036758308919767543,0.006566960655618459,0.0
214.0,0.17584791406989098,,2.915515943391936,0.06041355555256208,0.026771978630373876,1.0437021950880687,0.10437021950880686,0.03499119044863619,0.17584791406989098,0.06041355555256208,0.00756501763438185,0.0,0.08386841292182605,0.0034991190448636195,0.00756501763438185,0.0
215.0,0.15555076114833355,,2.865150811979637,0.05319939320906997,0.026078639396776754,0.917770321170489,0.0917770321170489,0.03893625495644907,0.15555076114833355,0.05319939320906997,0.006680711618779848,0.0,0.07998652135332425,0.003893625495644907,0.006680711618779848,0.0
216.0,0.16704279681046805,,2.9179329995045262,0.052282137951503195,0.026546544084946316,1.0360814581314723,0.10360814581314721,0.036098131366694965,0.16704279681046805,0.052282137951503195,0.007542700312721233,0.0,0.08341172616928816,0.0036098131366694972,0.007542700312721233,0.0
217.0,0.17162660509347916,,2.922825360897042,0.06177205250908931,0.025550538673996925,0.9918561379114786,0.09918561379114786,0.04025173208598668,0.17162660509347916,0.06177205250908931,0.006643764965701848,0.0,0.08012071655442317,0.004025173208598669,0.006643764965701848,0.0
218.0,0.1758862112959226,,2.9735572737155884,0.05357009715711077,0.02584119715417425,1.120093087355296,0.1120093087355296,0.029264220812668402,0.1758862112959226,0.05357009715711077,0.007380379713140428,0.0,0.08214449634154637,0.0029264220812668406,0.007380379713140428,0.0
219.0,0.18193412944674492,,2.9378484115362533,0.06768005931129058,0.025503445727129776,1.0381197581688564,0.10381197581688562,0.03516831223775322,0.18193412944674492,0.06768005931129058,0.006925259910834332,0.0,0.08099676513423522,0.0035168312237753227,0.006925259910834332,0.0
220.0,0.17408128269016743,,2.9968812766241677,0.05375247790167729,0.026077401203413803,1.0979769378900528,0.10979769378900527,0.0339384243513147,0.17408128269016743,0.05375247790167729,0.007137266744393855,0.0,0.0814586952328682,0.00339384243513147,0.007137266744393855,0.0
221.0,0.17012513863543668,,2.9004311162804908,0.06148667819797993,0.025306752572456997,0.9836179167032242,0.09836179167032244,0.03511720282646517,0.17012513863543668,0.06148667819797993,0.0067649482904622955,0.0,0.08025937930991252,0.003511720282646517,0.0067649482904622955,0.0
222.0,0.17015772002438703,,2.9821091925863015,0.057967979460954666,0.02519409777596593,1.0146937519311905,0.10146937519311905,0.03855315875262022,0.17015772002438703,0.057967979460954666,0.006865048334778597,0.0,0.07968432984004419,0.003855315875262023,0.006865048334778597,0.0
223.0,0.1603613756597042,,2.8265230820820384,0.05909429987271627,0.025137242084989946,0.9111525317033132,0.09111525317033131,0.03273487938956047,0.1603613756597042,0.05909429987271627,0.006878333263254414,0.0,0.08044763219853242,0.0032734879389560473,0.006878333263254414,0.0
224.0,0.16469609985748926,,2.9949680698798353,0.05225705184663335,0.025572031115492184,1.021831914782524,0.1021831914782524,0.03310013531396786,0.16469609985748926,0.05225705184663335,0.0069458419166039675,0.0,0.08032769119987886,0.003310013531396787,0.0069458419166039675,0.0
225.0,0.1599438184251388,,2.86329077563154,0.05918878875672817,0.02493315391863386,0.9028923263152441,0.0902892326315244,0.03892233331377307,0.1599438184251388,0.05918878875672817,0.006573561986442655,0.0,0.07918860887487729,0.003892233331377308,0.006573561986442655,0.0
226.0,0.1630860883742571,,2.992736598886864,0.05704752588644624,0.025230713964750368,0.9525701403617859,0.09525701403617859,0.0365012870170176,0.1630860883742571,0.05704752588644624,0.007131421298254281,0.0,0.08098329852024715,0.0036501287017017604,0.007131421298254281,0.0
227.0,0.15859167526165643,,2.8314338110369577,0.05977212622140845,0.024855525698512793,0.8889040698607763,0.08889040698607763,0.03382856600607435,0.15859167526165643,0.05977212622140845,0.006546287564560771,0.0,0.07899608990798394,0.003382856600607435,0.006546287564560771,0.0
228.0,0.16531753912568092,,3.0087538014740853,0.05331284645944834,0.025181231399377186,1.013447716832161,0.10134477168321611,0.03738214122131467,0.16531753912568092,0.05331284645944834,0.006921708680844556,0.0,0.08009687531739473,0.003738214122131467,0.006921708680844556,0.0
229.0,0.1612412203103304,,2.908396086553229,0.06131602901344498,0.02524947188794613,0.8988640209039053,0.08988640209039052,0.0330848449569506,0.1612412203103304,0.06131602901344498,0.006730301771312952,0.0,0.07986197154968977,0.00330848449569506,0.006730301771312952,0.0
230.0,0.15522458031773567,,2.97613315903663,0.05012960716461142,0.025580328113089006,0.9472935994466146,0.09472935994466147,0.03254954478082558,0.15522458031773567,0.05012960716461142,0.007110656103274475,0.0,0.08107645778606336,0.0032549544780825584,0.007110656103274475,0.0
231.0,0.15496939544876417,,2.901376115603968,0.05966556320587794,0.024875039079536993,0.8537842780351639,0.0853784278035164,0.03859936804898704,0.15496939544876417,0.05966556320587794,0.006065466984485586,0.0,0.07663636561483145,0.003859936804898704,0.006065466984485586,0.0
232.0,0.15835617358485857,,3.0137223196176177,0.055167211995770536,0.025913652187834185,0.9168063402175903,0.09168063402175902,0.035917913618807994,0.15835617358485857,0.055167211995770536,0.00791653799630391,0.0,0.08420201670378447,0.0035917913618807996,0.00791653799630391,0.0
233.0,0.15683145138124624,,2.8905951685126117,0.0604065142882367,0.024915558751672506,0.8701484551032385,0.08701484551032385,0.033613991302748523,0.15683145138124624,0.0604065142882367,0.006048693709696333,0.0,0.07614369814594586,0.0033613991302748527,0.006048693709696333,0.0
234.0,0.15993543962637582,,2.9799673074161706,0.0514043178409338,0.025740279505650204,0.9807371348142624,0.09807371348142625,0.035724405121679105,0.15993543962637582,0.0514043178409338,0.0068849675202121334,0.0,0.08015910784403484,0.0035724405121679115,0.0068849675202121334,0.0
235.0,0.1558827751626571,,2.837460910920502,0.05845146238182982,0.02533300081267953,0.873297855257988,0.0873297855257988,0.03493798246684795,0.1558827751626571,0.05845146238182982,0.006607727943143497,0.0,0.07891160094489653,0.003493798246684795,0.006607727943143497,0.0
236.0,0.15901634593804678,,2.9641277857300374,0.053996330903222166,0.025442561445136864,0.9452056487401327,0.09452056487401327,0.03546975196028749,0.15901634593804678,0.053996330903222166,0.006952472943036507,0.0,0.0803606944779555,0.0035469751960287496,0.006952472943036507,0.0
237.0,0.15516122989356518,,2.8798210516582827,0.05798561157037815,0.024508710329731304,0.8724214484294256,0.08724214484294257,0.038511647493578494,0.15516122989356518,0.05798561157037815,0.006082306771228711,0.0,0.07637213822454214,0.0038511647493578494,0.006082306771228711,0.0
238.0,0.1548488630602757,,2.986009427163212,0.05202625738456845,0.025007745251059532,0.9257628818353018,0.09257628818353016,0.03475349171397587,0.1548488630602757,0.05202625738456845,0.006770965749941145,0.0,0.07894864492118359,0.0034753491713975866,0.006770965749941145,0.0
239.0,0.15718969578544298,,2.911359371165163,0.06034590117633343,0.024516522108266752,0.8681717266639074,0.08681717266639073,0.03538403306932499,0.15718969578544298,0.06034590117633343,0.006488216788663219,0.0,0.0782865583896637,0.0035384033069324992,0.006488216788663219,0.0
240.0,0.1598433032631874,,3.0364211571640993,0.053994715213775635,0.024724223650991917,0.956293319662412,0.0956293319662412,0.039001900935545564,0.1598433032631874,0.053994715213775635,0.006319060523916657,0.0,0.07677815699328978,0.0039001900935545573,0.006319060523916657,0.0
241.0,0.1534197311848402,,2.8484220091979395,0.05737754935398698,0.024557722732424736,0.8552641322215399,0.08552641322215399,0.03720336506376043,0.1534197311848402,0.05737754935398698,0.006795431429054588,0.0,0.07969382653633754,0.003720336506376043,0.006795431429054588,0.0
242.0,0.15101180225610733,,2.93502726783827,0.05189113598316908,0.02466193229580919,0.8880046804745992,0.08880046804745993,0.04004308286433419,0.15101180225610733,0.05189113598316908,0.006315886101219803,0.0,0.07701075915247202,0.0040043082864334185,0.006315886101219803,0.0
243.0,0.13867788451413313,,2.778299179610007,0.0453532449901104,0.02409513822446267,0.8292439331610998,0.08292439331610998,0.04045143793337047,0.13867788451413313,0.0453532449901104,0.006355101223258923,0.0,0.0774087260166804,0.004045143793337047,0.006355101223258923,0.0
244.0,0.15118172702689966,,2.9834405419344834,0.05304829574500521,0.024846048870434363,0.8773052791754404,0.08773052791754406,0.038926854419211544,0.15118172702689966,0.05304829574500521,0.006510213715955615,0.0,0.07807683975746234,0.0038926854419211545,0.006510213715955615,0.0
245.0,0.141636673361063,,2.8059887577506237,0.04821074195206165,0.02424461425592502,0.829825147986412,0.0829825147986412,0.039682990056462586,0.141636673361063,0.04821074195206165,0.006475116844133784,0.0,0.07767333555966616,0.003968299005646259,0.006475116844133784,0.0
246.0,0.16556995237867037,,3.096375792658112,0.0645172114794453,0.024974368202189606,0.9064459999402364,0.09064459999402365,0.04293597675859928,0.16556995237867037,0.0645172114794453,0.0061145419216093915,0.0,0.07596246587733428,0.0042935976758599285,0.0061145419216093915,0.0
247.0,0.14224300533533096,,2.777512387792633,0.04894538844625155,0.024624685912082594,0.8279107411702474,0.08279107411702476,0.036078287715402745,0.14224300533533096,0.04894538844625155,0.0068987122892091675,0.0,0.0799667223667105,0.003607828771540275,0.0068987122892091675,0.0
248.0,0.15618151860932508,,3.0793499923046874,0.05708136735484004,0.024047497970362503,0.900713195403417,0.0900713195403417,0.03607643341335157,0.15618151860932508,0.05708136735484004,0.005421186700308074,0.0,0.07190764416009188,0.0036076433413351574,0.005421186700308074,0.0
249.0,0.14933255252738795,,2.9043840615590457,0.055520339868962765,0.02554796092833082,0.8277712613344193,0.08277712613344192,0.03604054148308933,0.14933255252738795,0.055520339868962765,0.007431030040606856,0.0,0.08212136353055637,0.003604054148308932,0.007431030040606856,0.0
250.0,0.148585124562184,,3.028379421731337,0.05087268197288116,0.02508928409467141,0.8827274466554323,0.08827274466554325,0.036783336816976465,0.148585124562184,0.05087268197288116,0.005761365852473925,0.0,0.07392765084902446,0.0036783336816976473,0.005761365852473925,0.0
251.0,0.1490792271991571,,2.8354988772776237,0.056294620192299284,0.024922046189506847,0.8219917317231497,0.08219917317231497,0.03548314224462956,0.1490792271991571,0.056294620192299284,0.007037118911587943,0.0,0.07964613071332376,0.003548314224462957,0.007037118911587943,0.0
252.0,0.14432381838560104,,2.9998039678906623,0.05084156741698583,0.02437546554331978,0.8444688270489374,0.08444688270489376,0.03440806859483322,0.14432381838560104,0.05084156741698583,0.005594560255606969,0.0,0.07294155502070983,0.003440806859483322,0.005594560255606969,0.0
253.0,0.1470246004561583,,2.8590281155750623,0.05602300027385354,0.024388176233818133,0.8021841098864874,0.08021841098864872,0.0384558534133248,0.1470246004561583,0.05602300027385354,0.0069376023214620846,0.0,0.07932397071272135,0.0038455853413324813,0.0069376023214620846,0.0
