epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_prior,l_boundary,w_state,dynamics_residual_mae,w_prior,l_state,l_dynamics,loss,w_boundary,dynamics_residual_rmse,l_window,w_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
195.0,0.19034344161098654,0.05329870281275362,1.5797134959505215,0.05985530330376192,0.06084361291405829,0.0,0.1133939044042067,0.028615093874660404,0.00608436129140583,1.1339390440420671,0.01100986546159468,0.19034344161098654,0.0,0.09954708475958217,0.05985530330376192,0.01100986546159468,0.014170016162097454,0.01448025181889534,0.015129935927689075,0.014815895818173885,0.022090811282396317,0.04488443583250046,0.061088334769010544,0.23972994089126587
196.0,0.17847349088300357,0.038259094464592636,1.5146549501981743,0.04864446480165829,0.06165364393117753,0.0,0.11158253875645724,0.028617934747175736,0.006165364393117753,1.1158253875645725,0.012081120628863573,0.17847349088300357,0.0,0.10188693112947723,0.04864446480165829,0.012081120628863573,0.01397756952792406,0.014213229529559612,0.014860295690596104,0.014438468962907791,0.02157609350979328,0.04539002478122711,0.06411360949277878,0.11750346422195435
197.0,0.18751971084963193,0.046377132064662874,1.577455445368518,0.058477499268271706,0.06380504738031463,0.0,0.11066496074199676,0.02946602434597232,0.006380504738031464,1.1066496074199677,0.011996742168610746,0.18751971084963193,0.0,0.10323886539448392,0.058477499268271706,0.011996742168610746,0.013996215537190437,0.014304534532129765,0.014886059798300266,0.014615374617278576,0.021617498248815536,0.04389170929789543,0.06058016046881676,0.18712550401687622
198.0,0.17836325276981702,0.04714606737252325,1.528637584089777,0.05201638930223205,0.05658861723813144,0.0,0.10902934562076223,0.028951269235800613,0.005658861723813144,1.090293456207622,0.011658652918413281,0.17836325276981702,0.0,0.10009357875043695,0.05201638930223205,0.011658652918413281,0.014119048602879047,0.014374854974448681,0.015103084035217762,0.014680042862892151,0.022022822871804237,0.0455554760992527,0.06219249963760376,0.18912070989608765
199.0,0.1858895021406087,0.049565453082323074,1.5478126218240114,0.057532815940000794,0.05915129430253397,0.0,0.11156412308866327,0.02849899571050297,0.005915129430253397,1.1156412308866328,0.010877425359054045,0.1858895021406087,0.0,0.09833269363099878,0.057532815940000794,0.010877425359054045,0.014062836766242981,0.01437038742005825,0.014998114667832851,0.014706688933074474,0.021823149174451828,0.04438873007893562,0.060708895325660706,0.21146482229232788
200.0,0.17775329066948456,0.04490524576976895,1.5287209345074741,0.04987810873849825,0.0598862896758047,0.0,0.11021294485438955,0.028924691236831925,0.005988628967580471,1.1021294485438953,0.011673611165447668,0.17775329066948456,0.0,0.10039407726038586,0.04987810873849825,0.011673611165447668,0.014092300087213516,0.01432599313557148,0.015075566247105598,0.014626212418079376,0.021975785493850708,0.0457288958132267,0.06239980459213257,0.17101740837097168
201.0,0.18941297923976724,0.048259285278618336,1.5916318226187947,0.05905031768435782,0.06263282852755352,0.0,0.1126578225330873,0.029338067397475243,0.006263282852755351,1.126578225330873,0.011441553540697152,0.18941297923976724,0.0,0.10115647349845279,0.05905031768435782,0.011441553540697152,0.014030328020453453,0.014329186640679836,0.014963553287088871,0.014669543132185936,0.021750234067440033,0.04434392601251602,0.06056803837418556,0.20141947269439697
202.0,0.1789259985089302,0.041816556360572577,1.3929544194743961,0.048209479078650475,0.061766650189052925,0.0,0.11286830441518264,0.02886818137697198,0.006176665018905293,1.1286830441518263,0.01167154812719673,0.1789259985089302,0.0,0.09964987601746213,0.048209479078650475,0.01167154812719673,0.013951496221125126,0.014249430038034916,0.014899698086082935,0.014512400142848492,0.021566545590758324,0.04478532448410988,0.0632329210639,0.14733463525772095
203.0,0.19126339189030908,0.04905152984429151,1.6814687263062282,0.05565366352146322,0.06077705484560945,0.0,0.11950673298402265,0.028202084147117355,0.006077705484560944,1.1950673298402266,0.010025286941196431,0.19126339189030908,0.0,0.09555490077896552,0.05565366352146322,0.010025286941196431,0.014069090597331524,0.014369065873324871,0.014924436807632446,0.014729849062860012,0.021734703332185745,0.04340069741010666,0.05982963740825653,0.20935475826263428
204.0,0.18606325374408203,0.046321743284352124,1.6397217378664173,0.05457303131168539,0.055838786912235344,0.0,0.11403375484726647,0.02884804034097628,0.005583878691223535,1.1403375484726646,0.011872581248594955,0.18606325374408203,0.0,0.10099871355024251,0.05457303131168539,0.011872581248594955,0.014023033902049065,0.014322208240628242,0.014984054490923882,0.014628489501774311,0.021776264533400536,0.04476596415042877,0.06160411238670349,0.1844698190689087
205.0,0.1930041489276019,0.04736602632328868,1.6539283103199096,0.0548463873565197,0.05877530693330548,0.0,0.12270464355295356,0.028383129530332306,0.005877530693330548,1.2270464355295354,0.009575585686517033,0.1930041489276019,0.0,0.09406741403720596,0.0548463873565197,0.009575585686517033,0.013998722657561302,0.014303390868008137,0.014881813898682594,0.014642673544585705,0.021635666489601135,0.04351617768406868,0.060036808252334595,0.19591295719146729
206.0,0.18304091014645316,0.045142992748878896,1.5643291260529055,0.051869713785973465,0.05980135703628713,0.0,0.11381221088496121,0.028547179292548786,0.005980135703628714,1.138122108849612,0.011378842744637619,0.18304091014645316,0.0,0.10012637823820114,0.051869713785973465,0.011378842744637619,0.01402544416487217,0.014299916103482246,0.014985003508627415,0.014601577073335648,0.02180786244571209,0.045164842158555984,0.0620967298746109,0.17416256666183472
