epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
106.0,0.27357911597937346,,2.27357036483531,0.20208345614373685,0.09819854493252933,0.0,0.010189499967964366,0.27357911597937346,0.05695788830053061,0.03643826115876436,0.004348269442562014,0.05695788830053061,0.010189499967964366,0.04348269442562014,0.0,2.0208345614373684
107.0,0.25775448605418205,,2.1297024699268983,0.18622619658708575,0.10628097550943494,0.0,0.012010557693429291,0.25775448605418205,0.05530132865533233,0.038347213761880994,0.004216397134587169,0.05530132865533233,0.012010557693429291,0.04216397134587169,0.0,1.8622619658708572
108.0,0.2566197607666254,,2.035083811921144,0.18686596006155015,0.0946858860552311,0.0,0.009746795913088135,0.2566197607666254,0.05533673637546599,0.03411752765532583,0.004670260183047503,0.05533673637546599,0.009746795913088135,0.04670260183047503,0.0,1.8686596006155014
109.0,0.28706227196380496,,2.056930198992111,0.2125798381865025,0.09154194965958595,0.0,0.008775306501775049,0.28706227196380496,0.061405564192682505,0.03319795150309801,0.004301559532177634,0.061405564192682505,0.008775306501775049,0.043015595321776345,0.0,2.1257983818650246
110.0,0.23759120283648372,,2.01115026750211,0.17013496533036232,0.10219057952053845,0.0,0.010971631898428313,0.23759120283648372,0.05249927414115518,0.035507405060343444,0.003985331777948886,0.05249927414115518,0.010971631898428313,0.03985331777948886,0.0,1.7013496533036232
111.0,0.23384444089606404,,1.9740701473304965,0.16333703510463238,0.0924866960849613,0.0,0.009095764435187448,0.23384444089606404,0.05710909317713231,0.03312860173173249,0.00430254757811781,0.05710909317713231,0.009095764435187448,0.0430254757811781,0.0,1.6333703510463238
112.0,0.25242057675495744,,2.0530657342435914,0.18384778164327145,0.09476489597000182,0.0,0.00934559702000115,0.25242057675495744,0.05541770649142563,0.032667255494743586,0.0038094824994914234,0.05541770649142563,0.00934559702000115,0.038094824994914234,0.0,1.8384778164327145
113.0,0.24998916499316692,,2.105608436815734,0.17804875634610653,0.10428719688206911,0.0,0.011549340706551448,0.24998916499316692,0.056173632154241204,0.03632146446034312,0.004217435789178126,0.056173632154241204,0.011549340706551448,0.042174357891781256,0.0,1.7804875634610653
114.0,0.26142249908298254,,2.205844786941423,0.19688423350453377,0.0901903931517154,0.0,0.00847702617465984,0.26142249908298254,0.05202356574591249,0.032765556243248284,0.004037662938935683,0.05202356574591249,0.00847702617465984,0.04037662938935682,0.0,1.9688423350453377
115.0,0.24128947034478188,,2.125880523268629,0.16981548629701138,0.10012659849599004,0.0,0.01064628959284164,0.24128947034478188,0.05625036486890167,0.036552903591655195,0.004577324812998996,0.05625036486890167,0.01064628959284164,0.04577324812998995,0.0,1.6981548629701138
116.0,0.2282753698527813,,2.088388600937483,0.16252328008413316,0.08944151340983808,0.0,0.008506568046868779,0.2282753698527813,0.05350535223260522,0.03250572399701923,0.0037401681707706306,0.05350535223260522,0.008506568046868779,0.0374016817077063,0.0,1.6252328008413315
117.0,0.2455792506225407,,1.9607344265910542,0.1758382197469473,0.09759783814661205,0.0,0.009977593013900332,0.2455792506225407,0.05593572114594281,0.034486765041947365,0.003827711590565741,0.05593572114594281,0.009977593013900332,0.03827711590565741,0.0,1.7583821974694729
118.0,0.23242417303845286,,2.027658113648961,0.16526247784495354,0.09892002097330987,0.0,0.010422838007798418,0.23242417303845286,0.05262558092363179,0.034553482895717025,0.004113274143310264,0.05262558092363179,0.010422838007798418,0.04113274143310264,0.0,1.6526247784495354
119.0,0.2662573307752609,,2.1599408346082343,0.19182087630033495,0.09489200380630791,0.0,0.009339917320176028,0.2662573307752609,0.06102780916262418,0.03202881384640932,0.004068727229605429,0.06102780916262418,0.009339917320176028,0.04068727229605429,0.0,1.9182087630033493
120.0,0.23622559569776058,,2.131383689278004,0.1674085959792137,0.10480142012238503,0.0,0.011632152381935157,0.23622559569776058,0.05331700947135687,0.03562693379353732,0.003867832303512842,0.05331700947135687,0.011632152381935157,0.038678323035128415,0.0,1.6740859597921371
121.0,0.2228012359701097,,2.07366812134151,0.16001000590622427,0.08635236811824143,0.0,0.00799003383872332,0.2228012359701097,0.05120536079630256,0.031603898387402296,0.0035958314692834397,0.05120536079630256,0.00799003383872332,0.03595831469283439,0.0,1.6001000590622425
122.0,0.21994804684072733,,1.9434592491978402,0.15215901248157027,0.09916961356066167,0.0,0.010388249676907435,0.21994804684072733,0.05331355577800423,0.034329404355958104,0.004087229631841183,0.05331355577800423,0.010388249676907435,0.04087229631841183,0.0,1.5215901248157024
123.0,0.22147277044132352,,1.9708812982556188,0.15430416129529476,0.09678798378445208,0.0,0.00997097873914754,0.22147277044132352,0.052695561898872256,0.03377961181104183,0.004502066128770821,0.052695561898872256,0.00997097873914754,0.04502066128770821,0.0,1.5430416129529476
124.0,0.2526279427111149,,2.125938633842997,0.18189663141965867,0.09854551474563777,0.0,0.010069633353850804,0.2526279427111149,0.05635480990167707,0.032421177602373064,0.004306864662794396,0.05635480990167707,0.010069633353850804,0.04306864662794396,0.0,1.8189663141965866
125.0,0.2346709417179227,,2.0541826656324833,0.1654189966619015,0.10268639423884451,0.0,0.011145143187604845,0.2346709417179227,0.05355889501515776,0.034816274768672884,0.004547904315404595,0.05355889501515776,0.011145143187604845,0.04547904315404594,0.0,1.6541899666190147
126.0,0.2345563336275518,,2.1436668136325214,0.16854133866727353,0.08606192166917026,0.0,0.007824275999155361,0.2345563336275518,0.05413966509513557,0.03075115440879017,0.004051048861583696,0.05413966509513557,0.007824275999155361,0.04051048861583695,0.0,1.6854133866727352
127.0,0.21609152434393764,,1.985434714121546,0.14523434005677702,0.09886813582852483,0.0,0.01030982201336883,0.21609152434393764,0.05605122889392078,0.03441722132265568,0.00449613370874431,0.05605122889392078,0.01030982201336883,0.0449613370874431,0.0,1.45234340056777
128.0,0.2125866673886776,,1.9997009156808874,0.14536294601857663,0.09266324108466506,0.0,0.009130676546192262,0.2125866673886776,0.05440785945393145,0.03273538243956864,0.0036851851968094707,0.05440785945393145,0.009130676546192262,0.03685185196809471,0.0,1.4536294601857662
129.0,0.23548012413084507,,2.004467917014254,0.16491232626140118,0.09793495712801814,0.0,0.01005212654126808,0.23548012413084507,0.05660686769988388,0.03243752708658576,0.003908800377394073,0.05660686769988388,0.01005212654126808,0.03908800377394073,0.0,1.6491232626140118
130.0,0.21686449833214283,,2.031680562475012,0.15039026401937008,0.10093339160084724,0.0,0.010906102834269404,0.21686449833214283,0.051217581261880696,0.034076213487423956,0.004350546473870054,0.051217581261880696,0.010906102834269404,0.04350546473870054,0.0,1.5039026401937008
131.0,0.23387983068823814,,2.118834502754523,0.1616981763392687,0.09209570428356528,0.0,0.008864593393809628,0.23387983068823814,0.0587507588788867,0.03151540760882199,0.004566298847203143,0.0587507588788867,0.008864593393809628,0.04566298847203143,0.0,1.6169817633926868
132.0,0.21418171469122171,,2.0947197924250514,0.14685748443007468,0.0977983889169991,0.0,0.01011591631686315,0.21418171469122171,0.05320944031700492,0.03411355032585561,0.003998868918279186,0.05320944031700492,0.01011591631686315,0.03998868918279186,0.0,1.468574844300747
133.0,0.2109845601953566,,2.0438344959964145,0.14391167648136616,0.09105604467913508,0.0,0.008744937644223683,0.2109845601953566,0.05421725974883884,0.031340597779490054,0.0041106865624897185,0.05421725974883884,0.008744937644223683,0.04110686562489718,0.0,1.4391167648136616
